Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,BB_high,BB_low,MACD,RSI,SMA_50,SMA_200,SMA_Crossover,SMA_Short,SMA_Long,Signal,SignalStrength,Returns,Strategy_Returns
2018-02-22 00:00:00+00:00,849.2620239257812,875.926025390625,802.6680297851562,812.844970703125,2150370048,0.0,0.0,1009.4198010583589,724.8190844396879,0.4442244125132859,42.054381932661265,1017.763701171875,,0,886.3697916666666,1017.763701171875,0,0.3013595483165316,-0.043679181095690245,0.0
2018-02-23 00:00:00+00:00,811.5850219726562,886.3179931640625,794.791015625,864.1890258789062,2334820096,0.0,0.0,997.3076220559661,726.948267836612,0.3097948787763549,46.23742544545937,1015.4290417480469,,0,889.4619262695312,1015.4290417480469,0,0.4059356361364843,0.06316586437308924,0.0
2018-02-24 00:00:00+00:00,861.593017578125,879.531005859375,818.5499877929688,840.5150146484375,1926579968,0.0,0.0,997.3861567924674,727.4530338813607,-1.0547311689345875,44.63736389987097,1012.2849426269531,,0,886.5719278971354,1012.2849426269531,0,0.36593409749677425,-0.02739448259759092,0.0
2018-02-25 00:00:00+00:00,839.458984375,853.14599609375,822.3809814453125,844.8099975585938,1646960000,0.0,0.0,982.245131557679,757.2799599950555,-1.3314073594124949,45.00916241642502,1008.3475415039062,,0,885.5315958658854,1008.3475415039062,0,0.37522906041062554,0.0051099419228730625,0.0
2018-02-26 00:00:00+00:00,845.2780151367188,880.3920288085938,842.3189697265625,869.3150024414062,2044480000,0.0,0.0,980.4345558521321,766.7098350170085,0.3810544232465318,47.18836951198397,1002.6704406738281,,0,889.1752644856771,1002.6704406738281,0,0.4297092377995993,0.029006528040185664,0.0
2018-02-27 00:00:00+00:00,870.364990234375,896.2589721679688,867.0969848632812,878.2650146484375,2053980032,0.0,0.0,972.1654760083131,787.0986170092649,2.256947481726396,47.99890893562235,997.2651403808594,,0,889.8124674479167,997.2651403808594,0,0.4499727233905588,0.010295476532552472,0.0
2018-02-28 00:00:00+00:00,877.9340209960938,890.1079711914062,855.1240234375,855.198974609375,1963980032,0.0,0.0,970.402611578269,792.6006782166528,2.0886049849545536,46.037836779763325,988.3743200683593,,0,890.4751993815104,988.3743200683593,0,0.4009459194940831,-0.02626318896272517,0.0
2018-03-01 00:00:00+00:00,856.0120239257812,880.302001953125,851.9199829101562,872.2000122070312,1868519936,0.0,0.0,969.9027100832608,791.9340819089267,3.200026974962711,47.732868929708914,980.7019213867187,,0,887.0511352539063,980.7019213867187,0,0.44332172324272284,0.019879628136155958,0.0
2018-03-02 00:00:00+00:00,871.7639770507812,876.3779907226562,852.4219970703125,856.85302734375,1894419968,0.0,0.0,969.9021268563075,791.5784700675207,2.983649243519256,46.318459901959635,974.740380859375,,0,881.7096028645833,974.740380859375,0,0.40796149754899086,-0.017595717322276716,0.0
2018-03-03 00:00:00+00:00,856.7109985351562,868.4539794921875,855.2069702148438,857.2249755859375,1699369984,0.0,0.0,967.5384136570135,798.1986835109553,2.9427204969957472,46.359944876356806,966.4208813476563,,0,875.9105997721355,966.4208813476563,0,0.40899862190892017,0.0004340863955869523,0.0
2018-03-04 00:00:00+00:00,856.1859741210938,867.9500122070312,840.280029296875,866.677978515625,1697939968,0.0,0.0,967.5094245209162,798.0247734771307,3.5867299676254127,47.47100338551315,955.8260400390625,,0,868.7481323242188,955.8260400390625,0,0.43677508463782877,0.01102744693506641,0.0
2018-03-05 00:00:00+00:00,866.8460083007812,869.9199829101562,853.52001953125,853.6840209960938,1898489984,0.0,0.0,967.2617627180656,799.1150378190438,3.1855979438893165,46.05873873419074,945.5643200683594,,0,864.0656656901042,945.5643200683594,0,0.4014684683547685,-0.014992832218705066,0.0
2018-03-06 00:00:00+00:00,853.8170166015625,853.8170166015625,809.9310302734375,816.9509887695312,1943069952,0.0,0.0,964.4960183415712,791.2197836603818,0.628186571673357,42.233611232100586,936.0649389648438,,0,855.6047322591146,936.0649389648438,0,0.30584028080251463,-0.04302883891829412,0.0
2018-03-07 00:00:00+00:00,816.27099609375,825.6069946289062,726.5469970703125,752.8309936523438,2175419904,0.0,0.0,966.6017846210403,770.6995154277878,-4.895878947050026,36.53051097839905,930.0477600097656,,0,846.1020670572917,930.0477600097656,0,0.16326277445997625,-0.07848695454027577,0.0
2018-03-08 00:00:00+00:00,752.5700073242188,773.7670288085938,696.1690063476562,704.5960083007812,1891640064,0.0,0.0,971.8273085049582,741.5125901766824,-10.964902257167957,32.92825285095658,923.8546801757813,,0,836.410400390625,923.8546801757813,0,0.07320632127391455,-0.06407146591767099,0.0
2018-03-09 00:00:00+00:00,702.197021484375,729.156005859375,648.1069946289062,728.916015625,2233019904,0.0,0.0,959.151178868372,729.6688223523311,-12.402064961751314,36.33698233606411,917.7073999023437,,0,830.81513671875,917.7073999023437,0,0.15842455840160277,0.03451624340431536,0.0
2018-03-10 00:00:00+00:00,730.1599731445312,748.031005859375,682.6950073242188,686.8900146484375,1532960000,0.0,0.0,960.2369909932269,704.8799096415388,-15.066509167719872,33.19724042764544,910.6632006835938,,0,818.9952026367188,910.6632006835938,0,0.07993101069113599,-0.057655477552551515,0.0
2018-03-11 00:00:00+00:00,685.31201171875,735.8309936523438,668.1229858398438,723.3389892578125,1562680064,0.0,0.0,946.9252981962463,696.139002340863,-13.318085842223226,38.18590750597986,902.0269799804687,,0,811.1834676106771,902.0269799804687,0,0.20464768764949656,0.05306377124732298,0.0
2018-03-12 00:00:00+00:00,724.406005859375,742.5139770507812,683.2680053710938,699.8309936523438,1764999936,0.0,0.0,942.9530275390763,680.5572751952988,-12.69137703640034,36.302923264279244,895.0320007324219,,0,801.5182006835937,895.0320007324219,0,0.15757308160698108,-0.03249927897511695,0.0
2018-03-13 00:00:00+00:00,698.1530151367188,713.7349853515625,682.3499755859375,690.8270263671875,1425959936,0.0,0.0,943.7702587497781,663.8256457912375,-11.846050852660923,35.5792486591744,888.7833410644531,,0,789.6190022786458,888.7833410644531,0,0.1394812164793599,-0.012865916723930004,0.0
2018-03-14 00:00:00+00:00,691.218994140625,702.7839965820312,594.0999755859375,614.291015625,1810560000,0.0,0.0,956.2408674648932,631.4996415683099,-15.190750627310521,30.08863572805076,881.3445812988281,,0,772.0207356770833,881.3445812988281,0,0.0022158932012690258,-0.11078896427179907,0.0
2018-03-15 00:00:00+00:00,614.8389892578125,620.6160278320312,579.5050048828125,611.3040161132812,1770460032,0.0,0.0,958.4316699290727,604.0203381275679,-16.257993943064484,29.894737955570108,872.3950610351562,,0,755.7610717773438,872.3950610351562,0,0.0,-0.004862515380726684,0.0
2018-03-16 00:00:00+00:00,611.7780151367188,623.1680297851562,587.8619995117188,601.666015625,1417350016,0.0,0.0,960.5338615671017,578.0332465871952,-16.22922110142148,29.239975448796798,863.3077807617187,,0,737.7254720052083,863.3077807617187,0,0.0,-0.015766296694008974,0.0
2018-03-17 00:00:00+00:00,601.677978515625,609.1510009765625,549.0960083007812,552.7789916992188,1267810048,0.0,0.0,964.3432911127416,545.0207164556177,-17.982786190769303,26.115489593123144,853.2599597167969,,0,717.4538696289062,853.2599597167969,0,0.0,-0.08125275926545106,0.0
2018-03-18 00:00:00+00:00,551.6400146484375,551.6400146484375,460.0880126953125,538.6439819335938,2685499904,0.0,0.0,960.7933778458573,515.5035276717208,-18.502782622093875,25.274536155990134,841.8914404296875,,0,696.21513671875,841.8914404296875,0,0.0,-0.025570815783310774,0.0
2018-03-19 00:00:00+00:00,546.6259765625,558.0999755859375,519.1229858398438,556.7260131835938,2046790016,0.0,0.0,948.3306008573641,495.8124045137297,-16.124155167523384,28.448684269286105,828.1057604980468,,0,675.5516723632812,828.1057604980468,0,0.0,0.033569541026134075,0.0
2018-03-20 00:00:00+00:00,556.7219848632812,567.0900268554688,521.2039794921875,557.1749877929688,1833680000,0.0,0.0,935.640397464115,478.7002092253381,-13.14196826817573,28.529863032825844,815.602060546875,,0,655.7844034830729,815.602060546875,0,0.0,0.0008064552378423961,0.0
2018-03-21 00:00:00+00:00,559.0999755859375,589.6069946289062,550.572021484375,561.7319946289062,1781270016,0.0,0.0,915.2943468387026,467.99945809293797,-9.645694943208255,29.405329080924588,805.4141003417968,,0,638.7698038736979,805.4141003417968,0,0.0,0.008178771365865423,0.0
2018-03-22 00:00:00+00:00,562.10302734375,577.5659790039062,523.0889892578125,539.7020263671875,1523459968,0.0,0.0,895.2686638233441,456.31004101064025,-7.685216779995713,27.642497403572435,793.8419396972656,,0,624.5612060546875,793.8419396972656,0,0.0,-0.03921793394779349,0.0
2018-03-23 00:00:00+00:00,539.864013671875,540.4869995117188,512.1270141601562,539.6190185546875,1596349952,0.0,0.0,870.3541248091458,449.46398432171355,-5.371996868357655,27.635774664958376,783.8985192871094,,0,613.5627400716146,783.8985192871094,0,0.0,-0.00015380304027901026,0.0
2018-03-24 00:00:00+00:00,542.572021484375,545.3820190429688,526.0800170898438,526.4390258789062,1300009984,0.0,0.0,838.1960425942398,447.59817127294764,-3.782523182256398,26.532391804538534,776.1116003417969,,0,600.0642740885417,776.1116003417969,0,0.0,-0.024424625935317246,0.0
2018-03-25 00:00:00+00:00,522.7030029296875,535.8209838867188,515.6589965820312,524.2869873046875,1151170048,0.0,0.0,802.4502585179498,450.4042519800971,-2.0176030432249235,26.347417158773112,767.3169604492188,,0,589.224072265625,767.3169604492188,0,0.0,-0.004087916108852063,0.0
2018-03-26 00:00:00+00:00,524.2869873046875,526.3790283203125,470.4400024414063,489.9509887695313,1638880000,0.0,0.0,772.4967840481489,447.65772644989795,-2.2845431081934606,23.528893875234232,760.4223400878906,,0,573.664872233073,760.4223400878906,0,0.0,-0.0654908463619791,0.0
2018-03-27 00:00:00+00:00,489.5899963378906,491.4590148925781,449.9710083007813,450.1159973144531,1617939968,0.0,0.0,757.7467095492846,432.13630131497325,-4.156746291692684,20.75490869661573,755.4656402587891,,0,557.0172058105469,755.4656402587891,0,0.0,-0.08130403319548396,0.0
2018-03-28 00:00:00+00:00,450.2909851074219,466.21099853515625,444.8609924316406,446.2789916992188,1514179968,0.0,0.0,748.9194659761475,415.13184322795394,-4.630171890161989,20.504149554099413,748.5287799072265,,0,540.7140034993489,748.5287799072265,0,0.0,-0.008524481773869885,0.0
2018-03-29 00:00:00+00:00,448.0750122070313,450.81298828125,385.81298828125,385.9679870605469,1970230016,0.0,0.0,738.2269680236435,391.52953832401283,-7.795538630780726,17.022745926927286,741.1067797851563,,0,525.4924682617187,741.1067797851563,0,0.0,-0.1351419308559344,0.0
2018-03-30 00:00:00+00:00,385.9049987792969,409.9289855957031,368.6329956054688,394.6449890136719,1878130048,0.0,0.0,729.1911377665577,371.34086601762203,-8.06180715112771,19.149671156989314,732.6435394287109,,0,511.0485331217448,732.6435394287109,0,0.0,0.022481144146713428,0.0
2018-03-31 00:00:00+00:00,395.0039978027344,418.4679870605469,392.9530029296875,396.4570007324219,1323920000,0.0,0.0,706.2189595500358,361.62484538160476,-6.916751985705233,19.613069631205533,722.8953796386719,,0,497.36793212890626,722.8953796386719,0,0.0,0.004591498103849512,0.0
2018-04-01 00:00:00+00:00,397.2539978027344,400.5280151367188,363.8049926757813,379.6069946289063,1256930048,0.0,0.0,684.9983879760587,350.8230170532382,-6.12233386246136,18.548427497702207,713.2792199707031,,0,485.82313232421876,713.2792199707031,0,0.0,-0.04250147196893117,0.0
2018-04-02 00:00:00+00:00,379.6990051269531,395.1709899902344,377.5929870605469,386.4249877929688,1102259968,0.0,0.0,659.1175044299011,346.2636967419739,-4.064942497232465,20.430540392644772,704.7145202636718,,0,475.6751993815104,704.7145202636718,0,0.0,0.017960662634068703,0.0
2018-04-03 00:00:00+00:00,387.31201171875,418.9679870605469,383.5320129394531,416.89300537109375,1363399936,0.0,0.0,644.679290357883,340.9621097886013,0.19475830671228778,28.393441429114503,695.6782409667969,,0,466.3529988606771,695.6782409667969,0,0.0,0.07884587834793044,0.0
2018-04-04 00:00:00+00:00,416.4849853515625,417.4719848632813,375.30999755859375,380.5429992675781,1287730048,0.0,0.0,630.4205792083917,332.1447192535223,1.3469093802034422,25.15857784101763,686.3839410400391,,0,454.57753295898436,686.3839410400391,0,0.0,-0.08719265047673075,0.0
2018-04-05 00:00:00+00:00,379.9469909667969,387.7160034179688,369.8160095214844,383.2319946289063,1210680064,0.0,0.0,614.5460484355635,326.17584792674114,2.9792188151086663,25.83175010935686,675.5773614501953,,0,442.6775329589844,675.5773614501953,0,0.0,0.007066206359080729,0.0
2018-04-06 00:00:00+00:00,382.7309875488281,385.1950073242188,366.9110107421875,370.2850036621094,967105984,0.0,0.0,606.4973748023463,315.9751227562475,3.8222714896341756,24.680672389666967,664.2435412597656,,0,431.38306477864586,664.2435412597656,0,0.0,-0.03378369016223148,0.0
2018-04-07 00:00:00+00:00,370.3800048828125,393.0589904785156,369.9360046386719,385.3139953613281,951475008,0.0,0.0,597.8616070451327,309.27789185623453,5.903089229778686,28.654968606958647,653.0656207275391,,0,421.0960632324219,653.0656207275391,0,0.0,0.040587632635895154,0.0
2018-04-08 00:00:00+00:00,385.7430114746094,402.5899963378906,385.60198974609375,400.5079956054688,948488000,0.0,0.0,583.6391099316095,307.87858721194516,8.64771035465229,32.53098104596073,641.5934808349609,,0,412.70066121419273,641.5934808349609,0,0.06327452614901823,0.039432775417079124,0.0
2018-04-09 00:00:00+00:00,400.8569946289063,429.2510070800781,390.6099853515625,398.5260009765625,1478390016,0.0,0.0,567.1428661834541,308.50993227846,10.548671258736064,32.284586165364956,631.085580444336,,0,404.31659545898435,631.085580444336,0,0.05711465413412391,-0.004948701775379094,0.0
2018-04-10 00:00:00+00:00,399.4110107421875,415.8880004882813,393.8789978027344,414.2430114746094,1196000000,0.0,0.0,546.8389534068899,314.06494673959446,12.926657372585836,36.398489679496016,620.4931408691406,,0,399.26939697265624,620.4931408691406,0,0.15996224198740042,0.03943785464319349,0.0
2018-04-11 00:00:00+00:00,415.0239868164063,430.5400085449219,412.4710083007813,430.5400085449219,1439040000,0.0,0.0,530.0636202889916,319.92407807526615,15.486526606020647,40.439127664468444,611.1965216064453,,0,397.9643310546875,611.1965216064453,0,0.2609781916117111,0.03934163430373627,0.0
2018-04-12 00:00:00+00:00,430.1610107421875,493.0580139160156,417.4129943847656,492.9410095214844,2519360000,0.0,0.0,519.1661447184691,326.1537527424683,20.933156975149785,52.80324923163543,604.0559216308594,,0,401.07513224283855,604.0559216308594,0,0.5700812307908857,0.1449365906491631,0.0
2018-04-13 00:00:00+00:00,493.1600036621094,526.469970703125,482.6589965820313,492.7349853515625,2419249920,0.0,0.0,511.1421966033247,330.80729680487843,23.860486951684585,52.76430405023599,597.6537219238281,,0,408.19293212890625,597.6537219238281,0,0.5691076012558998,-0.0004179489349483978,0.0
2018-04-14 00:00:00+00:00,492.5799865722656,512.0239868164062,488.2789916992188,501.4779968261719,1519079936,0.0,0.0,505.19492841801906,334.4736659423325,25.57203644655887,54.304562095045505,590.3995013427734,,0,415.3151326497396,590.3995013427734,0,0.6076140523761376,0.01774384148584729,0.0
2018-04-15 00:00:00+00:00,502.8800048828125,531.7020263671875,502.8800048828125,531.7020263671875,1726089984,0.0,0.0,515.669454644002,328.1742434761152,27.744420582057877,59.25123930994717,584.2232415771484,,0,424.3314676920573,584.2232415771484,0,0.7312809827486791,0.060269901635369605,0.0
2018-04-16 00:00:00+00:00,532.073974609375,534.197021484375,500.25,511.1470031738281,1758979968,0.0,0.0,525.8922248620848,324.0545738439698,26.787931313364822,54.89860364364237,577.5499816894531,,0,433.1008015950521,577.5499816894531,0,0.6224650910910592,-0.038658914531133126,0.0
2018-04-17 00:00:00+00:00,511.1449890136719,518.031005859375,502.5639953613281,502.8940124511719,1760359936,0.0,0.0,533.9931115516322,321.6151892296178,24.64449741764834,53.2084976431316,570.2215618896485,,0,440.8654032389323,570.2215618896485,0,0.5802124410782901,-0.016146021929917542,0.0
2018-04-18 00:00:00+00:00,503.3089904785156,525.0919799804688,503.0450134277344,524.7890014648438,1762940032,0.0,0.0,547.0596796396254,322.4307225820543,23.737275812232806,56.991407027390544,563.1520416259766,,0,448.0584696451823,563.1520416259766,0,0.6747851756847636,0.04353797911999946,0.0
2018-04-19 00:00:00+00:00,524.0380249023438,567.8889770507812,523.2620239257812,567.8889770507812,2256869888,0.0,0.0,568.0599372118919,318.7548638134987,24.951596827828208,63.28402034733696,557.4058416748047,,0,460.54820149739584,557.4058416748047,0,0.8321005086834241,0.08212819907740543,0.0
2018-04-20 00:00:00+00:00,567.989013671875,618.7150268554688,560.2830200195312,615.718017578125,2849469952,0.0,0.0,597.7399833806198,311.0009193293411,27.676931083197633,68.74846993323347,552.2762017822265,,0,476.0472696940104,552.2762017822265,0,0.9687117483308366,0.08422251964765093,0.0
2018-04-21 00:00:00+00:00,616.0040283203125,621.8880004882812,578.5499877929688,605.39501953125,2612460032,0.0,0.0,618.9203809092396,312.39932429095575,27.432264066551205,66.44976303369054,547.2470416259765,,0,491.7212707519531,547.2470416259765,0,0.9112440758422636,-0.01676578848135657,0.0
2018-04-22 00:00:00+00:00,606.1190185546875,640.7670288085938,593.8690185546875,621.8599853515625,2426269952,0.0,0.0,640.3995646391757,314.46364031687904,26.985905234048808,68.27199237509676,542.5397418212891,,0,507.4910034179687,542.5397418212891,0,0.9567998093774189,0.027197061900279706,0.0
2018-04-23 00:00:00+00:00,621.198974609375,646.7000122070312,621.0349731445312,642.5479736328125,2386830080,0.0,0.0,664.1254505988438,313.30325118338277,26.64452583735129,70.44415778772421,538.0571417236329,,0,523.627001953125,538.0571417236329,0,1.0,0.03326792006009871,0.0
2018-04-24 00:00:00+00:00,643.3980102539062,708.875,643.3980102539062,708.1580200195312,3581860096,0.0,0.0,697.4141971952716,312.7760066621503,29.192933727459735,76.0453104148844,535.1466217041016,,1,544.2691365559896,535.1466217041016,2,1.0,0.10210917951507215,0.2883796458656387
2018-04-25 00:00:00+00:00,707.06201171875,707.06201171875,600.2119750976562,615.416015625,4216140032,0.0,0.0,706.2077531415495,327.2008528154819,23.246818009127598,59.01911611324454,531.1159222412109,,1,557.6806701660156,531.1159222412109,0,0.7254779028311136,-0.13096230187716207,-0.36986745380233094
2018-04-26 00:00:00+00:00,618.0789794921875,663.1810302734375,604.0070190429688,662.8090209960938,2984009984,0.0,0.0,718.513436025099,344.14757166533064,21.178309412456795,63.514694647282944,529.3154827880859,,1,573.1652709960938,529.3154827880859,0,0.8378673661820736,0.07700970427778464,0.21749299478571374
